"","q10_q103.1_corr","q10_q103.2_corr","q10_q103.3_corr","q10_q103.4_corr","q10_q103.5_corr","q10_q103.6_corr","q10_q103.7_corr"
"4705",-0.0297434776131945,-0.247206616236522,-0.168711716102907,-0.30720340688384,-0.0903892786745498,-0.124173223943388,0.135309945973057
"4706",0.051483460525899,-0.127288502245137,-0.256373842259038,-0.234478260416127,-0.0188290683158215,-0.18343206019898,-0.079658060589947
"4707",0.0133375145023774,-0.16405261093831,-0.216638246771991,-0.303166457800279,-0.185651954310044,-0.160100203901688,-0.04393823993294
"4708",-0.0834741195988389,-0.124604421739491,-0.287239043434415,-0.284805478330232,-0.110059742154591,-0.0974211985011173,0.172273870645292
"4709",-0.00794613392764334,-0.338705391029761,-0.176977412002948,-0.343080573853493,0.0461795052932869,-0.150218659284383,0.0719353395323789
"4710",-0.0449685311267027,-0.197115940582919,-0.300971493192083,-0.253783395161861,0.0272048144677127,-0.127488953170536,0.0326838990585743
"4711",-0.0142440210321051,-0.220810372399244,-0.19154233176656,-0.28390515685401,-0.169156973013876,-0.121638425906834,-0.136741508568655
"4712",-0.114312308697796,-0.423840683331203,-0.231867237790941,-0.233312446164975,0.141776241001667,-0.259111745064374,-0.0706641410523209
"4713",-0.074652583471155,-0.140351963996862,-0.142061652898319,-0.16261820689509,-0.223395425260009,-0.163153794031069,-0.167111895937453
"4714",-0.180776015870539,-0.222601435868592,-0.388574372732944,-0.477390702980725,-0.192799371955561,-0.0441364009410036,-0.0811537726130243
"4715",0.0324942357931334,-0.353722742726283,-0.439958111550762,-0.21174854374817,-0.052723032334304,-0.11841168913006,-0.0179711132496519
"4716",0.136753221470367,0.087231314126011,-0.356462873489465,-0.340598550839702,-0.0994445945941301,-0.01744789416738,0.0416640840082153
"4717",-0.104278071854174,-0.290926476822108,-0.268945143804473,0.118127837434193,-0.0247499741511405,-0.0923341068692192,0.0344914282402289
"4718",0.171950376863539,-0.283743687423815,-0.297661255959029,-0.167000095594614,-0.111220409191388,-0.0668448333432091,-0.0776267126440265
"4719",-0.0681943444497047,-0.273642121879912,-0.18484058363186,-0.274769426114178,-0.115359158256247,-0.185368464418779,0.0967623298692157
"4720",-0.0427674994319382,-0.290729022116245,-0.273945006954519,-0.221627408982787,-0.050305813646406,-0.187890202805116,-0.0163316889944003
"4721",-0.0852260407737481,-0.165906246096325,-0.254823561521645,-0.185831588148295,-0.152449372068249,0.0531044866614965,-0.121515399163248
"4722",-0.158456192191022,-0.218535545042869,-0.261483399450108,-0.283749829102538,-0.141762286611132,-0.0987458582003862,-0.230813951339688
"4723",0.0483878539086959,-0.238902008205701,-0.270293003209669,-0.147457965142392,-0.0698339099080275,-0.239114372682662,-0.0462709570588466
"4724",-0.0568796458994521,-0.233597372703108,-0.202605037120381,-0.209369258682211,0.00772548720849619,-0.299476930632175,-0.0779312074228818
"4725",-0.00378994855451104,-0.118370116639637,-0.299025673452061,-0.333367334494711,-0.135491625653143,-0.205091840034148,0.00566723961805319
"4726",0.00724088378128119,-0.0390951545086462,-0.429616321564493,-0.343188993400161,-0.175502657431214,-0.209106314875249,-0.201471372970486
"4727",-0.0435327410184786,-0.210960451236691,-0.436747629487161,-0.372929618385641,-0.126401134743036,-0.0743697593805257,-0.000520076708234181
"4728",-0.256617400854767,-0.240895543664722,-0.260961191135782,-0.247894080991992,-0.108822969485639,0.0251289121295266,-0.105342770116866
"4729",-0.00373919235151406,-0.225619193122404,-0.348612453999534,-0.155609972659401,-0.215187575490205,-0.203315880125112,-0.0129712110958568
"4730",-0.0873714744145519,-0.239646958197933,-0.174744946965044,-0.33168804226697,0.130744751322497,-0.218370932818312,-0.0978927452312307
"4731",-0.0915216936030938,-0.245247879352726,-0.383233952365669,-0.141498110988307,-0.301907118937007,-0.0695701533470815,0.125378748710009
"4732",-0.102644172977927,-0.197187996521459,-0.274948684372197,-0.173977864193377,0.0365863508349484,-0.114468536069822,-0.0514165234057321
"4733",0.0255533646072276,-0.304125400977928,-0.206685860714443,-0.0433985723359884,-0.236439866454447,-0.160677743307973,0.083745259827712
"4734",0.00978352535915306,-0.152365036022775,-0.262381279472016,-0.0793919566485622,-0.0784188131565642,-0.117868025886495,-0.121478886423373
"4735",-0.0295678195405233,-0.398717035965137,-0.153280521612165,-0.351311176363815,-0.162972420817937,-0.125561277245672,0.0209898775457917
"4736",0.173954051273814,-0.0179224828301344,-0.311573247894431,-0.234201400280734,-0.295414808444995,-0.102246040556599,-0.147489381919627
"4737",0.0660639648137746,-0.0205812495469991,-0.0496922203214477,-0.295309613325529,-0.182876813522376,0.118529219072593,0.142105540263213
"4738",-0.176699610276292,-0.253212464003763,-0.165347422016274,-0.310316985106779,-0.241189970378673,-0.181898409292929,-0.0361244927075811
"4739",-0.0527648559646219,-0.0429477829679136,-0.277478794514165,-0.338037866533265,0.0730412502121874,0.101753522481737,-0.135547301212697
"4740",-0.0233644350785459,-0.247016388230127,-0.171033970311623,-0.193698403978562,-0.286834848354641,-0.128284119703362,-0.0899667095530792
"4741",-0.0337832546490903,-0.193697951583046,-0.392396784098258,-0.263303955893741,0.0113915894192785,-0.0811646191464022,-0.129838534535123
"4742",0.0189758722806537,-0.0787738614339638,-0.369819026150462,-0.2185720135504,-0.153569363766551,-0.080869790214817,-0.0503174131148301
"4743",0.11972251767033,-0.14244197536246,-0.451109685391377,-0.171915386361268,-0.0171639638438425,-0.192933204527547,-0.0657488430546247
"4744",-0.13387312336421,-0.299691515599112,-0.27449616996852,-0.337075087996201,-0.155969312071033,-0.338502397540849,0.0536416543430601
"4745",-0.0878319566187119,-0.095034059435894,-0.462872833707965,-0.0720056637309449,-0.325697984692911,-0.182503151590531,-0.0255930328583891
"4746",-0.087489774178331,-0.144693401151,-0.422681178675682,-0.195893995572584,-0.19900154192422,-0.125080013626541,0.0575595107119003
"4747",-0.0352537531220433,-0.0405549186382848,-0.273972964586193,-0.234489001143456,0.0363120596014945,-0.000212672398319859,0.00575102911154991
"4748",0.0223233078578751,-0.016587453405148,-0.324729264484804,-0.278423521579567,-0.0879872158997696,-0.223170630745645,-0.0454681515365674
"4749",0.0512382998556063,-0.106954864093046,-0.250696426592708,-0.369560713258411,0.0842834649621714,-0.023619372362088,0.0440170660349407
"4750",-0.028705332644541,-0.260284477839149,-0.308104880015364,-0.349491650487126,-0.162765122872132,-0.0538095686727667,-0.0140367801814203
"4751",-0.0771220735551211,-0.237524356791475,-0.315079049004837,-0.253404502863325,-0.0479619868937622,-0.158503127341603,0.155832909782809
"4752",-0.00655024176069346,-0.312973174054206,-0.141260967869341,-0.100422268478092,-0.0354777660235971,0.0638660715931394,0.0959038956362963
"4753",-0.00509610562384406,-0.0157915517083685,-0.170911506099597,-0.200357585004257,-0.290361278375787,-0.1349726090834,0.0491007835173329
"4754",-0.100130676291432,-0.126379757709298,-0.251365349582958,-0.21253392760964,-0.0250276791527636,-0.193024337132363,0.111463810926733
"4755",-0.014485153836005,-0.314647767518812,-0.325555581555479,-0.250250970482152,-0.188965458017098,-0.332906991952679,0.0595639198278074
"4756",-0.148326889367716,-0.142036916291141,-0.382502711266814,-0.218289106429675,-0.119363815139856,-0.0824190629085521,0.0441430233143306
"4757",-0.0886037938233641,-0.277644232019077,-0.230093988284309,-0.160544788521942,-0.175708967720561,-0.108898632365236,-0.01520515593292
"4758",-0.125635762953045,-0.21956396808276,-0.282460097179166,-0.239860805345057,-0.189437402468392,-0.194371358201059,0.0511088056079849
"4759",-0.169075998693038,-0.118528545213039,-0.218401341208921,-0.221845972839079,-0.0532659871417953,-0.157888893003019,-0.05521720443992
"4760",-0.160771011880363,-0.205781321135612,-0.331397073264494,-0.100405618528819,0.0350500866839866,-0.162374024394015,0.0187101947384585
"4761",-0.0556297353196514,-0.21242373942142,-0.012260320634049,-0.0605832351996698,-0.227823672545194,-0.0518158763975169,-0.190137566133724
"4762",0.0909263986644881,-0.314689853393331,-0.419142724691357,-0.114934276893075,-0.144365997622813,-0.25316620335368,-0.0474983176781634
"4763",-0.0539987732297771,-0.209930702399972,-0.206225660396612,-0.144362707624498,0.0690084048131548,0.000832189857878397,-0.0515118253578735
"4764",0.110281110473077,-0.202390797531716,-0.325049680801904,-0.22150543882136,-0.0404031875703338,-0.124651434480451,0.0972780686738478
"4765",0.0427145591616087,-0.226911371504287,-0.171480045919283,-0.17106607646356,-0.077337158826232,-0.128108916005473,-0.10642078080465
"4766",-0.0620472239931589,-0.264411477903643,-0.498945222652465,-0.103446748042255,-0.0621503092848781,-0.110819577662851,0.0370531045479099
"4767",0.0583206440112474,-0.132241893425376,-0.416574059212144,-0.162226841609301,0.0684639382131917,-0.0433891226442521,-0.00884395046327173
"4768",-0.0307745658515368,-0.0857318641103795,-0.0967522033224981,-0.0555589852284023,-0.0419175172565287,-0.0798174305645634,0.0478359550201214
"4769",0,-0.244468725007436,-0.4201701534699,-0.302076164704253,-0.10150383740241,-0.0155415414751151,0.0443580139632837
"4770",-0.0301894583367578,-0.159285455930758,-0.288769821076914,-0.197770747219738,0.0210488241197468,-0.162663354581928,0.234888334209515
"4771",-0.0695961320553618,-0.143816528124141,-0.391566425931712,-0.318832853718299,-0.10833009366736,-0.26316692078785,0.0181031953860316
"4772",-0.0288346164593885,-0.2297146403558,-0.0115242003214206,-0.23395357441312,-0.18271482426304,0.00566637546816367,-0.00983126589901318
"4773",-0.0803501740397024,-0.14133943672612,-0.331170181599725,-0.186001916203808,-0.23506150831338,-0.120864678069667,-0.0507778355125079
"4774",-0.0668541109934197,-0.194782595753174,-0.530216862498264,-0.332017875525857,0.0060347694955488,-0.30840133152014,-0.130337225888722
"4775",0.00417017066091156,-0.155481682050204,-0.134292622581806,-0.313701005604179,-0.128594216332203,-0.21353946288671,0.0460827194803207
"4776",0.00737229758968313,-0.282090328573316,-0.214491665848776,-0.283927166104187,-0.111701897811056,-0.142591744693953,-0.159938062302302
"4777",-0.0452260817716103,-0.312934242110225,-0.373400212070856,-0.100033262650604,-0.148921373070926,-0.134188540889806,0.0991221407400159
"4778",-0.117774875076936,-0.144819927771922,-0.369380816344486,-0.0896455033396945,-0.0612505870545863,-0.0685327719321589,-0.130723398214382
"4779",-0.0888031979503085,-0.32683518256017,-0.279102959698422,-0.131385906184191,-0.431371417297383,-0.23528948690229,0.0514249294474359
"4780",0.0325277677243594,-0.327672927731429,-0.20469033210991,-0.417689435044855,-0.0384508275293161,-0.0725009904989292,-0.137474373268121
"4781",-0.122626741303383,-0.113241693841273,-0.130637697128514,-0.153308320943124,-0.157387090466832,-0.142027531687845,0.133132346383372
"4782",0.108950520544973,-0.22510498795346,-0.264822851146778,-0.311167199337585,-0.15451053791039,-0.0779425324874776,-0.100498093932817
"4783",0.010879739913932,-0.318608853181869,-0.205866462551306,-0.26758945435136,0.0949408522328035,0.0263285206784134,0.10406825994441
"4784",0.0605526708792773,-0.220160756790853,-0.278143420300393,-0.0728985561270947,-0.129353246399742,-0.0577569384690004,0.0277918459037574
"4785",-0.253974557939677,-0.0958928647902145,-0.444374266497783,-0.0947097699574566,-0.157480819740341,-0.0150819643476123,-0.225493837593933
"4786",-0.161181681046554,-0.243499711082332,-0.317591000736876,-0.248201172031032,-0.0953085180778784,-0.133650808560293,-0.080032855850136
"4787",-0.0233558607844529,-0.120667804732881,-0.272830829126091,-0.240765105957843,-0.0152281426926178,-0.0948295545686767,-0.00138712406048162
"4788",-0.212874323118702,-0.126540543027427,-0.325895669125486,-0.0848062725020452,-0.0889306218460362,-0.193734218886022,0.0635000635000953
"4789",0.0220731485421364,-0.282559821352138,-0.295662871246374,-0.142158206019412,-0.342876564393754,-0.175581826610945,-0.198220701541562
"4790",-0.137677809633052,-0.307767405401348,-0.276358098617486,-0.315651401925391,-0.219060547750135,-0.0411868042143477,-0.0391731780312578
"4791",0.106253840923488,-0.233378463066172,-0.285435170561219,-0.0142254461172042,-0.0832468805486147,0.135457789677994,-0.0482791788742698
"4792",-0.214048545962399,-0.170570601334779,-0.375236852903608,-0.17403534794466,-0.0869586054904873,-0.18633529450568,-0.0482921948869577
"4793",0.0237689225345149,-0.211541460148098,-0.397827029731264,-0.0329977663279145,-0.253566688503351,-0.111258069389982,-0.0164282912814971
"4794",-0.105204840795761,-0.0235495367086099,-0.144877648962822,-0.245210187865838,-0.145820927517341,-0.0809664259606798,-0.00428679610007266
"4795",0.0884337313057712,-0.232440767664858,-0.281168461283188,-0.422318131441642,0.0374102684221385,-0.160557112143055,0.0540235537357903
"4796",-0.00783495916721734,-0.152700560725593,-0.27525184510021,-0.18856941015914,-0.0465296534799604,-0.149691050887312,-0.0133260008678211
"4797",-0.0792518961219321,-0.16300461018634,-0.333832685034817,-0.158741787804286,-0.099917475022142,-0.0363846717712903,0.0332033677186822
"4798",0.00310645591397555,-0.319320000498158,-0.173727927390366,-0.227320999032881,-0.0887795922151235,-0.148673834745164,0.041210813536754
"4799",-0.00606744776294704,-0.161198615304455,-0.313050956194846,-0.143922386169654,-0.0623460042384689,-0.225520727513621,0.035780017416868
"4800",-0.00597942270602912,-0.173381146585708,-0.373904792352243,-0.305049698747009,-0.0222539945301979,-0.182727073594293,-0.0964351741915338
"4801",-0.0422201189600744,-0.2676780100789,-0.272857790487342,-0.12158351362417,-0.215705612173587,-0.220004547440275,0.0524701702622895
"4802",0.0297574944728238,-0.180642823822104,-0.277818860026038,-0.310946708408462,-0.121277503120324,0.0213879622877723,-0.0413456293420322
"4803",0.0875079041061861,-0.311320158150864,-0.189752035241772,-0.296148371740442,-0.0239873596485283,-0.191731473048499,0.0722660087472907
"4804",-0.100929365600233,-0.216013070406273,-0.199364593251961,-0.387470562699721,-0.163560339878264,-0.173504918896056,0.164586951618795
"4805",-0.239937362534871,-0.262453614158778,-0.256521938261289,-0.0762432227263861,-0.323446824676498,-0.0710675498730197,-0.133308777910924
"4806",0.117411847947341,0.0837838217332403,-0.31489812522868,-0.206271448371556,-0.171681058039445,-0.294027562631403,0.0205791100623277
"4807",-0.145841246631234,-0.12789577015514,-0.317041857059087,-0.070372675339796,-0.232654703069246,-0.0559169713292136,0.00763510179019661
"4808",0.0255218485137208,-0.283231980400613,-0.221700162011384,-0.268099131826431,-0.265776238137251,0.0610529488862348,0.0722796677815087
"4809",-0.0736778803679016,-0.355004175079304,-0.144429226357817,-0.24272035803328,-0.341556296381901,-0.106435165478346,-0.0430225620959176
"4810",0.098419050019855,-0.24335722116913,-0.257359653243999,-0.259039060540135,-0.278322935108923,-0.184623096090591,0.0103881183034653
"4811",0.0277884415154528,-0.154826021723166,-0.145070012342841,-0.103094721761363,-0.0609003903034744,-0.107606181748017,0.0779231819183082
"4812",0.0382323514123958,-0.238120133997222,-0.143624561673171,-0.175422701176954,-0.218677021923309,-0.132837737487267,-0.0332238895251345
"4813",-0.075831683390579,-0.0301254601618411,-0.19798412647918,-0.227064083290654,-0.104224434286243,-0.117315254479083,-0.0946962958051741
"4814",0.0118679186791493,-0.235769267085488,-0.207280326733022,-0.253319104443577,-0.343540971278889,-0.035949422771837,0.0277137350977272
"4815",-0.117557435848508,-0.276514286191201,-0.391641644805966,-0.33170425183089,-0.138052435205129,0.00717465224705444,0.289498192214093
"4816",-0.16755469564423,-0.264066781857423,-0.30157988653101,-0.329345897463813,-0.280456229898897,0.0593655074953948,0.0203190701589043
"4817",0.0276212680553216,-0.127714835444094,-0.0198041916761637,-0.106268650316581,-0.24720273272895,-0.100547952650074,0.111711225428382
"4818",0.0460219436937577,-0.137889957178512,-0.363985205340969,-0.229939244509368,-0.0998234334507542,-0.0592419745603787,0.0371746799070023
"4819",-0.0353273605808579,-0.0149032868018833,-0.203491929814157,-0.170849069283453,-0.307695229640993,-0.205417592353949,0.0545610023737248
"4820",-0.0683322547361861,-0.190279399783091,0.0288415353211815,-0.313788050715126,0.086203622036484,-0.195489952003683,0.107582122322802
